epoch;loss;val_loss
140;0.06944530457258224;0.06783058494329453
141;0.06934516131877899;0.06752212345600128
142;0.06924934685230255;0.06712647527456284
143;0.0691080093383789;0.06760671734809875
144;0.06888724863529205;0.06703478842973709
145;0.06915200501680374;0.06759833544492722
146;0.06895621120929718;0.06738264858722687
147;0.0689176395535469;0.06691444665193558
148;0.06884931027889252;0.06777934730052948
149;0.06915660947561264;0.06802751868963242
150;0.06868395954370499;0.06664015352725983
151;0.06877139955759048;0.06649746745824814
152;0.06867920607328415;0.06633211672306061
153;0.06874987483024597;0.06671681255102158
154;0.06858183443546295;0.06746408343315125
155;0.06847783178091049;0.06722453236579895
156;0.06846985965967178;0.06869899481534958
157;0.06860465556383133;0.06773200631141663
158;0.06868210434913635;0.06619256734848022
159;0.06847582012414932;0.07005128264427185
160;0.06836465001106262;0.06695140153169632
161;0.06832145154476166;0.06647516787052155
162;0.06826026737689972;0.06705159693956375
163;0.06826695799827576;0.06591138243675232
164;0.06818291544914246;0.06669638305902481
165;0.06793162971735;0.06677383184432983
166;0.06804151833057404;0.06641992926597595
167;0.0680025964975357;0.06578776240348816
168;0.06812463700771332;0.0671054795384407
169;0.06796152889728546;0.06666650623083115
170;0.06807024776935577;0.06635339558124542
171;0.06774096190929413;0.06647256016731262
172;0.06780526787042618;0.06639324128627777
173;0.06760626286268234;0.06672225892543793
174;0.06793897598981857;0.06646088510751724
175;0.06784965842962265;0.06719986349344254
176;0.06766799092292786;0.06669721007347107
177;0.06753730028867722;0.0660124123096466
178;0.06762828677892685;0.06618748605251312
179;0.06757306307554245;0.06630359590053558
180;0.06755447387695312;0.06632636487483978
181;0.0676918551325798;0.066263847053051
182;0.0674365982413292;0.06663412600755692
183;0.06744278967380524;0.06664952635765076
184;0.06770416349172592;0.06541700661182404
185;0.06747478991746902;0.06554137170314789
186;0.06735542416572571;0.06655578315258026
187;0.0672297552227974;0.06598436087369919
188;0.06713727861642838;0.06532391160726547
189;0.06759054213762283;0.06567049771547318
190;0.06736522912979126;0.06503178179264069
191;0.0671578198671341;0.06562235206365585
192;0.06721111387014389;0.0655936747789383
193;0.06717874854803085;0.06501539051532745
194;0.06697724014520645;0.06569001078605652
195;0.06692188233137131;0.06635761260986328
196;0.06723149120807648;0.06561551988124847
197;0.06702566891908646;0.06643388420343399
198;0.06686747819185257;0.06639105081558228
199;0.06702542304992676;0.06576639413833618
200;0.06681345403194427;0.06713316589593887
201;0.06695117056369781;0.065799281001091
202;0.0669376477599144;0.06545387953519821
203;0.06672447919845581;0.06528133898973465
204;0.06676460057497025;0.0654587522149086
205;0.06672381609678268;0.06532066315412521
206;0.06679559499025345;0.06725537031888962
207;0.06666679680347443;0.0651412308216095
208;0.06667236983776093;0.06533865630626678
209;0.06679557263851166;0.06500799208879471
210;0.06660090386867523;0.06553883850574493
211;0.06661029160022736;0.06545141339302063
212;0.066371388733387;0.06507838517427444
213;0.06676929444074631;0.06504236906766891
214;0.0665825754404068;0.06459981948137283
215;0.06658733636140823;0.064666248857975
216;0.06628234684467316;0.06465642154216766
217;0.06635943055152893;0.0648823082447052
218;0.06633053719997406;0.0651259645819664
219;0.0663313940167427;0.06462760269641876
220;0.06635646522045135;0.06662345677614212
221;0.06631822884082794;0.06484478712081909
222;0.06635769456624985;0.06430045515298843
223;0.066419318318367;0.0663265809416771
224;0.06602859497070312;0.06524527817964554
225;0.06618501991033554;0.06481968611478806
226;0.06604781746864319;0.06417099386453629
227;0.06595560163259506;0.06469281762838364
228;0.06633787602186203;0.06502373516559601
229;0.06607920676469803;0.06502336263656616
230;0.06594870984554291;0.06469909101724625
231;0.06605396419763565;0.06468405574560165
232;0.06592930108308792;0.06435948610305786
233;0.06589996814727783;0.06418019533157349
234;0.06588084995746613;0.06509914249181747
235;0.06597043573856354;0.06630446016788483
236;0.06597699224948883;0.06574589014053345
237;0.06590279936790466;0.0651649534702301
238;0.06593925505876541;0.06402262300252914
239;0.06570891290903091;0.06414290517568588
240;0.06592176109552383;0.06464841216802597
241;0.06570690125226974;0.06455247849225998
242;0.0656614825129509;0.06391358375549316
243;0.06567301601171494;0.06348174810409546
244;0.0656932145357132;0.06402522325515747
245;0.06547314673662186;0.06482264399528503
246;0.0657261535525322;0.06391668319702148
247;0.06566869467496872;0.06442542374134064
248;0.06552321463823318;0.06513532251119614
249;0.06557592004537582;0.06455151736736298
250;0.0656798928976059;0.06420352309942245
251;0.06558118015527725;0.06550172716379166
252;0.06558546423912048;0.06442509591579437
253;0.06529249995946884;0.06352779269218445
254;0.06517985463142395;0.06326176971197128
255;0.06543850153684616;0.06428802758455276
256;0.06543547660112381;0.06389274448156357
257;0.06538068503141403;0.06411036849021912
258;0.06521303206682205;0.06408903747797012
259;0.06534107774496078;0.06487192958593369
260;0.06513432413339615;0.06449367851018906
261;0.06510034203529358;0.06378991156816483
262;0.06513752788305283;0.06351085752248764
263;0.0649653747677803;0.06440681219100952
264;0.06524651497602463;0.06425930559635162
265;0.06492989510297775;0.06434550136327744
266;0.0653541162610054;0.06335154920816422
267;0.06491287052631378;0.06351931393146515
268;0.06503704190254211;0.06336554884910583
269;0.06491265445947647;0.06459321081638336
270;0.06476271897554398;0.06433136016130447
271;0.06476371735334396;0.0637073665857315
272;0.06483756750822067;0.06351500749588013
273;0.06466361880302429;0.06480567902326584
274;0.06460478156805038;0.06295648217201233
275;0.06440442055463791;0.0631280168890953
276;0.06462103873491287;0.06339696049690247
277;0.06434187293052673;0.06253185868263245
278;0.06423614174127579;0.06498337537050247
279;0.0643620640039444;0.06353112310171127
280;0.06439168751239777;0.06304513663053513
281;0.06420214474201202;0.06325190514326096
282;0.06422049552202225;0.06293124705553055
283;0.064186692237854;0.06456933915615082
284;0.06404625624418259;0.06390316039323807
285;0.0641339048743248;0.06248006597161293
286;0.06379284709692001;0.06286130100488663
287;0.06396573036909103;0.06231895461678505
288;0.06388160586357117;0.06235861778259277
289;0.0637877881526947;0.06341829895973206
290;0.0637495219707489;0.06291621178388596
291;0.06373533606529236;0.06290525943040848
292;0.06358879059553146;0.06383322924375534
293;0.06365401297807693;0.062362462282180786
294;0.06367935240268707;0.06247882917523384
295;0.06353669613599777;0.06247348338365555
296;0.06380697339773178;0.062416985630989075
297;0.06359971314668655;0.06194388493895531
298;0.06346853822469711;0.06290371716022491
299;0.06341999769210815;0.06195421516895294
300;0.06346285343170166;0.062284450978040695
301;0.0633639469742775;0.061580151319503784
302;0.06320849806070328;0.061673302203416824
303;0.06335821747779846;0.06315697729587555
304;0.06331772357225418;0.061971601098775864
305;0.06348106265068054;0.06264436990022659
306;0.06320339441299438;0.06156705692410469
307;0.06307929009199142;0.06251346319913864
308;0.06327826529741287;0.062094759196043015
309;0.06295514106750488;0.061222661286592484
310;0.06293701380491257;0.061953820288181305
311;0.06284701824188232;0.061578232795000076
312;0.06297553330659866;0.061392951756715775
313;0.06308602541685104;0.06150573119521141
314;0.06294210255146027;0.06269966810941696
315;0.06303104758262634;0.06205519288778305
316;0.06298699229955673;0.062306612730026245
317;0.06297943741083145;0.06171223521232605
318;0.0629400908946991;0.061906591057777405
319;0.06281911581754684;0.06191222742199898
320;0.06291170418262482;0.06178947165608406
321;0.06277886778116226;0.06105976551771164
322;0.06262826919555664;0.06287968903779984
323;0.06290554255247116;0.06185402348637581
324;0.06270352005958557;0.06115186959505081
325;0.06277653574943542;0.06092162802815437
326;0.06243690103292465;0.06137882545590401
327;0.062537282705307;0.061243124306201935
328;0.0625021755695343;0.061473578214645386
329;0.06265600025653839;0.061084795743227005
330;0.06254852563142776;0.061434030532836914
331;0.06260526180267334;0.06128649413585663
332;0.06251052021980286;0.06171043589711189
333;0.0625162273645401;0.06237450987100601
334;0.06238415464758873;0.06176777556538582
335;0.06236451119184494;0.061521485447883606
336;0.06255962699651718;0.06144862249493599
337;0.06258438527584076;0.061328332871198654
338;0.062383636832237244;0.061527930200099945
339;0.06215302273631096;0.06127547472715378
340;0.06233856454491615;0.06078532338142395
341;0.06218531355261803;0.06064634770154953
342;0.06247352436184883;0.06070949137210846
343;0.062222693115472794;0.060816120356321335
344;0.062173571437597275;0.06176992505788803
345;0.062249794602394104;0.0609210766851902
346;0.062200453132390976;0.06084652617573738
347;0.06208139657974243;0.06025448814034462
348;0.06212235987186432;0.061530206352472305
349;0.062029775232076645;0.06044114753603935
350;0.06192544475197792;0.060959961265325546
351;0.06203469634056091;0.06187636777758598
352;0.06198249012231827;0.061144281178712845
353;0.062222983688116074;0.06080535799264908
354;0.061823323369026184;0.06078513339161873
355;0.06187561899423599;0.06232449412345886
356;0.06197177618741989;0.06045045331120491
357;0.06177211180329323;0.06202741712331772
358;0.06184913218021393;0.06103607639670372
359;0.061834339052438736;0.061980992555618286
360;0.06184668093919754;0.06108171492815018
361;0.06192353740334511;0.06054027006030083
362;0.06167200580239296;0.06013760343194008
363;0.06178618222475052;0.06086017191410065
364;0.06175337731838226;0.06125544384121895
365;0.06163739785552025;0.05985650420188904
366;0.06162197142839432;0.06055447459220886
367;0.06173629313707352;0.06036949157714844
368;0.06165377050638199;0.060085851699113846
369;0.06168845668435097;0.06014181300997734
370;0.06161702051758766;0.06062727048993111
371;0.06169318035244942;0.06037677079439163
372;0.061414871364831924;0.06025291979312897
373;0.061538077890872955;0.06079299375414848
374;0.061376407742500305;0.060491565614938736
375;0.06133269518613815;0.059912413358688354
376;0.061359770596027374;0.06018558889627457
377;0.06129254028201103;0.05995562672615051
378;0.06150055676698685;0.06031979247927666
379;0.061237968504428864;0.06009192392230034
380;0.06131642311811447;0.06042478233575821
381;0.06130620837211609;0.06046304479241371
382;0.06134926527738571;0.06007666140794754
383;0.06113196164369583;0.05994496867060661
384;0.061117399483919144;0.05998972803354263
385;0.06110232323408127;0.060386329889297485
386;0.0611841157078743;0.060107965022325516
387;0.061195649206638336;0.06009158492088318
388;0.06127862632274628;0.05953365936875343
389;0.0611608549952507;0.05956237390637398
390;0.06115976348519325;0.05968839302659035
391;0.061040740460157394;0.05997671186923981
392;0.060950588434934616;0.060055263340473175
393;0.06093377619981766;0.06084214523434639
394;0.06113540381193161;0.06026856228709221
395;0.06093146651983261;0.059824150055646896
396;0.06110231950879097;0.05960351973772049
397;0.06079655513167381;0.05959129333496094
398;0.06096024811267853;0.0596122220158577
399;0.06083326414227486;0.060707930475473404
400;0.06075630709528923;0.05903350189328194
401;0.06081070750951767;0.06099404767155647
402;0.06073968484997749;0.05937263369560242
403;0.06075696647167206;0.05990070849657059
404;0.060562312602996826;0.05920115485787392
405;0.06046398729085922;0.05924379453063011
406;0.06072705239057541;0.0597677007317543
407;0.06072830408811569;0.05963839963078499
408;0.06068507209420204;0.059653107076883316
409;0.06067982316017151;0.0602935366332531
410;0.06048747897148132;0.05977233871817589
411;0.060728155076503754;0.061958685517311096
412;0.060473550111055374;0.059690579771995544
413;0.06059834733605385;0.05949452519416809
414;0.06036239117383957;0.0595906525850296
415;0.060705650597810745;0.059188149869441986
416;0.06037420779466629;0.05908472463488579
417;0.06013664975762367;0.058854687958955765
418;0.060341645032167435;0.059405382722616196
419;0.06084441766142845;0.059341419488191605
420;0.060246359556913376;0.058923348784446716
421;0.060187503695487976;0.05959487333893776
422;0.060330215841531754;0.05904703214764595
423;0.06001871079206467;0.05969757214188576
424;0.060384903103113174;0.05945824831724167
425;0.06007687374949455;0.05969880148768425
426;0.06016770750284195;0.059426747262477875
427;0.06030755862593651;0.05861388146877289
428;0.06016412377357483;0.058781858533620834
429;0.05991024151444435;0.05840882286429405
430;0.06017807871103287;0.0598033182322979
431;0.06020667031407356;0.058825891464948654
432;0.060050491243600845;0.05872831121087074
433;0.05964573845267296;0.05934765562415123
434;0.05993419513106346;0.059240564703941345
435;0.060184918344020844;0.05884154513478279
436;0.05967462435364723;0.05925874039530754
437;0.05978040024638176;0.058742113411426544
438;0.059960607439279556;0.05867564305663109
439;0.059999730437994;0.059489551931619644
440;0.05942332744598389;0.05949907377362251
441;0.05977768823504448;0.05876285210251808
442;0.059828538447618484;0.05811285227537155
443;0.059482838958501816;0.05849400535225868
444;0.05997166410088539;0.060570139437913895
445;0.05973457545042038;0.0588676817715168
446;0.05961872637271881;0.05846235156059265
447;0.059570182114839554;0.05846501141786575
448;0.059662070125341415;0.057960741221904755
449;0.05952954664826393;0.0589807890355587
450;0.0595889613032341;0.05838510021567345
451;0.059493083506822586;0.05801554024219513
452;0.05914914235472679;0.057930972427129745
453;0.0595068633556366;0.05790063738822937
454;0.05938134714961052;0.05847804248332977
455;0.059425875544548035;0.0580313503742218
456;0.05924684926867485;0.05872396379709244
457;0.059231020510196686;0.05953962728381157
458;0.059404052793979645;0.057751502841711044
459;0.059051141142845154;0.058681830763816833
460;0.05927112698554993;0.058488890528678894
461;0.05899638682603836;0.057682476937770844
462;0.059373605996370316;0.05912771075963974
463;0.05909783020615578;0.05810117349028587
464;0.05894611403346062;0.057723093777894974
465;0.05931014567613602;0.057999540120363235
466;0.05900103598833084;0.05852476879954338
467;0.059083811938762665;0.057865265756845474
468;0.05893964692950249;0.05796389281749725
469;0.05884323641657829;0.05757608637213707
470;0.05895025283098221;0.05876536667346954
471;0.05916288495063782;0.05759100243449211
472;0.058718498796224594;0.058669816702604294
473;0.05899297446012497;0.058060020208358765
474;0.05872606486082077;0.05782617628574371
475;0.058962382376194;0.057198308408260345
476;0.05874752253293991;0.05736346170306206
477;0.058516163378953934;0.057672690600156784
478;0.05857071280479431;0.057426683604717255
479;0.058843404054641724;0.057950206100940704
480;0.05871068313717842;0.058126386255025864
481;0.058684591203927994;0.05792528763413429
482;0.0585208386182785;0.05722140520811081
483;0.058495018631219864;0.06073492020368576
484;0.05852504074573517;0.05820244923233986
485;0.058502957224845886;0.058137163519859314
486;0.058863308280706406;0.0573955737054348
487;0.05839742347598076;0.05726694315671921
488;0.058199796825647354;0.057049836963415146
489;0.05818767100572586;0.05730266496539116
490;0.05854940041899681;0.057125091552734375
491;0.05847367271780968;0.0567806102335453
492;0.058282699435949326;0.057173412293195724
493;0.05834616720676422;0.057909999042749405
494;0.058156244456768036;0.05765986815094948
495;0.05826667696237564;0.05681827664375305
496;0.05829674378037453;0.058236561715602875
497;0.05813473463058472;0.05708674341440201
498;0.05818867310881615;0.05727294087409973
499;0.058446433395147324;0.057495780289173126
500;0.05795729532837868;0.05659693852066994
501;0.05830250680446625;0.057714637368917465
502;0.057696275413036346;0.05639813467860222
503;0.05826464667916298;0.05852369964122772
504;0.057858746498823166;0.05694067105650902
505;0.05803680419921875;0.05744785815477371
506;0.05778604373335838;0.05673377960920334
507;0.0583922304213047;0.05684474855661392
508;0.05776878818869591;0.05652080476284027
509;0.05767056718468666;0.0565933883190155
510;0.05810239911079407;0.05711536109447479
511;0.05778821185231209;0.056819722056388855
512;0.0580010712146759;0.05663735046982765
513;0.05772721767425537;0.0570366196334362
514;0.05773495137691498;0.0572965145111084
515;0.0577666312456131;0.05771728977560997
516;0.05754149705171585;0.057085711508989334
517;0.05761006474494934;0.056686751544475555
518;0.05762866511940956;0.05709416791796684
519;0.0578090064227581;0.05847776308655739
520;0.0575636550784111;0.05716763436794281
521;0.05743912607431412;0.056493744254112244
522;0.057574667036533356;0.0575285404920578
523;0.05751292034983635;0.056442420929670334
524;0.0570947527885437;0.057442277669906616
525;0.05770221725106239;0.055916085839271545
526;0.05722207576036453;0.05629861354827881
527;0.05740325152873993;0.057314682751894
528;0.057419195771217346;0.05559392273426056
529;0.05715835466980934;0.05616913363337517
530;0.057207006961107254;0.05610669031739235
531;0.05729934573173523;0.056660957634449005
532;0.057364750653505325;0.05613015592098236
533;0.05723508819937706;0.05663176625967026
534;0.05725059658288956;0.056299254298210144
535;0.05734430253505707;0.05610508471727371
536;0.05724000930786133;0.056278619915246964
537;0.05708087980747223;0.05566387623548508
538;0.05734014883637428;0.056767381727695465
539;0.057104434818029404;0.05757882446050644
540;0.05710823833942413;0.056021519005298615
541;0.057188767939805984;0.056306738406419754
542;0.05680731683969498;0.05769670754671097
543;0.05698254704475403;0.05695631355047226
544;0.05710732191801071;0.05665186792612076
545;0.057022955268621445;0.06127228960394859
546;0.056840430945158005;0.055972762405872345
547;0.05720166489481926;0.056777890771627426
548;0.05671723186969757;0.05614573135972023
549;0.05697401612997055;0.05646223947405815
550;0.056829873472452164;0.056784674525260925
551;0.0567847304046154;0.05700505152344704
552;0.05688748508691788;0.05557800456881523
553;0.056712858378887177;0.05642729252576828
554;0.05673215910792351;0.05613207072019577
555;0.05689644068479538;0.055713851004838943
556;0.05679246410727501;0.05691710487008095
557;0.05659404769539833;0.056379374116659164
558;0.056664224714040756;0.05648128315806389
559;0.05658329278230667;0.05691742151975632
560;0.05676902085542679;0.05669482424855232
561;0.05652879923582077;0.05614439770579338
562;0.05668099597096443;0.05574515834450722
563;0.05655822530388832;0.05535966530442238
564;0.056550439447164536;0.05661734938621521
565;0.05635978281497955;0.05584006756544113
566;0.05656495317816734;0.055972661823034286
567;0.056305382400751114;0.05581497400999069
568;0.05613594129681587;0.05556650459766388
569;0.05651869624853134;0.05584442988038063
570;0.05649234354496002;0.055709969252347946
571;0.05633866786956787;0.05742086097598076
572;0.056672319769859314;0.05588415637612343
573;0.056372083723545074;0.055031705647706985
574;0.05662532150745392;0.07267092168331146
575;0.05677321180701256;0.05667620152235031
576;0.05624406039714813;0.05578237026929855
577;0.05614941567182541;0.05572986230254173
578;0.05636521801352501;0.05560579523444176
579;0.05631644278764725;0.056835372000932693
580;0.05633673816919327;0.05571220815181732
581;0.05618897080421448;0.05562366172671318
582;0.05606713518500328;0.05563768371939659
583;0.056371983140707016;0.05696070194244385
584;0.05632241070270538;0.055714938789606094
585;0.05628437176346779;0.05605946108698845
586;0.056223493069410324;0.0550813153386116
587;0.05609653517603874;0.055510640144348145
588;0.056249864399433136;0.057732198387384415
589;0.05628514662384987;0.055648352950811386
590;0.05618038401007652;0.055087611079216
591;0.05631030723452568;0.055163536220788956
592;0.056109003722667694;0.05510759353637695
593;0.056108664721250534;0.056334394961595535
594;0.05607984960079193;0.05572083592414856
595;0.05629945546388626;0.055930498987436295
596;0.05598963797092438;0.0550912581384182
597;0.05596065893769264;0.05491488054394722
598;0.055809348821640015;0.05542777106165886
599;0.05628186836838722;0.05596006661653519
600;0.05605551600456238;0.055583324283361435
601;0.05600113049149513;0.054910723119974136
602;0.0557575561106205;0.05435321852564812
603;0.05615327134728432;0.05535256117582321
604;0.05602094903588295;0.05604662001132965
605;0.05584527552127838;0.055821843445301056
606;0.056004904210567474;0.055753760039806366
607;0.05576838180422783;0.05539553239941597
608;0.05603973567485809;0.05801565945148468
609;0.05611201375722885;0.05499996617436409
610;0.05578802898526192;0.05579046905040741
611;0.0559028722345829;0.055515747517347336
612;0.05587051808834076;0.05562087148427963
613;0.05573510751128197;0.05571288242936134
614;0.055888328701257706;0.056245580315589905
615;0.055800050497055054;0.056691598147153854
616;0.05592303350567818;0.05572005361318588
617;0.055774588137865067;0.055747948586940765
618;0.055733513087034225;0.05574135482311249
619;0.05553673580288887;0.05632318928837776
620;0.05613986402750015;0.05579881742596626
621;0.055610541254282;0.0551617406308651
622;0.0558285154402256;0.05560152977705002
623;0.05561001971364021;0.05608201026916504
624;0.05562812462449074;0.05514724180102348
625;0.055807001888751984;0.05540871620178223
626;0.055972080677747726;0.05509653687477112
627;0.05576220527291298;0.05526525899767876
628;0.05553474277257919;0.055440038442611694
629;0.05561058595776558;0.056102413684129715
630;0.055669888854026794;0.0558948777616024
631;0.0554950013756752;0.055164314806461334
632;0.055728789418935776;0.055676884949207306
633;0.05550989508628845;0.05986631289124489
634;0.05556121841073036;0.05515427142381668
635;0.0554765909910202;0.05517816171050072
636;0.055630944669246674;0.055905357003211975
637;0.05565665662288666;0.05755174532532692
638;0.055515632033348083;0.055732663720846176
639;0.0558023601770401;0.055032458156347275
640;0.05573875829577446;0.054726969450712204
641;0.05546126887202263;0.055378250777721405
642;0.05547306686639786;0.055156245827674866
643;0.05555245652794838;0.05627668648958206
644;0.05578453466296196;0.05613787844777107
645;0.05535469576716423;0.056168463081121445
646;0.05544804409146309;0.05646751821041107
647;0.05551933869719505;0.05428130552172661
648;0.055479418486356735;0.05555947497487068
649;0.055631693452596664;0.057267073541879654
650;0.05519828945398331;0.05480317398905754
651;0.055845558643341064;0.058452777564525604
652;0.05528652295470238;0.05486852303147316
653;0.05549156293272972;0.05473015457391739
654;0.055569421499967575;0.054816845804452896
655;0.055190809071063995;0.056569430977106094
656;0.05546607822179794;0.05655447766184807
657;0.0553932785987854;0.054668888449668884
658;0.05532008782029152;0.05555250495672226
659;0.05527612194418907;0.05500808358192444
660;0.05515994876623154;0.05425151064991951
661;0.05530830845236778;0.05567182973027229
662;0.05568613111972809;0.05520779266953468
663;0.05536160618066788;0.05692829191684723
664;0.055408600717782974;0.05635828152298927
665;0.05526883155107498;0.05599048733711243
666;0.055407606065273285;0.05551271140575409
667;0.055378254503011703;0.054897721856832504
668;0.055116672068834305;0.05482098087668419
669;0.0551295131444931;0.05588207393884659
670;0.05516156181693077;0.05509195104241371
671;0.05508372560143471;0.05494914948940277
672;0.05542752891778946;0.05864556506276131
673;0.05530564486980438;0.057053033262491226
674;0.05523938685655594;0.05643399432301521
675;0.05505561828613281;0.05514923855662346
676;0.05499264970421791;0.054170746356248856
677;0.055291660130023956;0.05483459681272507
678;0.05518919229507446;0.05488838627934456
679;0.055081725120544434;0.05572604387998581
680;0.05512556806206703;0.054881516844034195
681;0.05534220114350319;0.05446206405758858
682;0.05505137890577316;0.0544968917965889
683;0.05503346771001816;0.055389076471328735
684;0.05523102357983589;0.055190809071063995
685;0.055387239903211594;0.054903823882341385
686;0.05503449589014053;0.054867397993803024
687;0.05507759377360344;0.05556957423686981
688;0.05500958487391472;0.05455678328871727
689;0.055047839879989624;0.05458053573966026
690;0.055458568036556244;0.054225217550992966
691;0.05477680638432503;0.05477938428521156
692;0.05497681722044945;0.05559389665722847
693;0.05486023426055908;0.05492861196398735
694;0.05503159761428833;0.05470842868089676
695;0.055374275892972946;0.05566389486193657
696;0.05478816479444504;0.05621035397052765
697;0.05508127063512802;0.05579174682497978
698;0.055025096982717514;0.054765064269304276
