epoch;loss;val_loss
66;0.032183870673179626;0.03018634207546711
67;0.03374612703919411;0.04456738382577896
68;0.031378526240587234;0.03003673441708088
69;0.03238583356142044;0.02665630541741848
70;0.03105410933494568;0.03138617426156998
71;0.03152240440249443;0.028484929352998734
72;0.030343467369675636;0.03387867659330368
73;0.03138311207294464;0.02895749919116497
74;0.029593918472528458;0.03557007387280464
75;0.030797656625509262;0.02799341455101967
76;0.030239509418606758;0.029806746169924736
77;0.030307041481137276;0.02925722487270832
78;0.03020179271697998;0.024844780564308167
79;0.029416654258966446;0.024523766711354256
80;0.030311282724142075;0.03902252018451691
81;0.029460541903972626;0.027641410008072853
82;0.029826875776052475;0.02454509772360325
83;0.028743693605065346;0.026507584378123283
84;0.029253173619508743;0.02332940883934498
85;0.029533587396144867;0.02667747624218464
86;0.02858235128223896;0.02426913008093834
87;0.02863977663218975;0.02267303504049778
88;0.028651218861341476;0.027613375335931778
89;0.028113488107919693;0.024591507390141487
90;0.027840372174978256;0.024249181151390076
91;0.027667319402098656;0.036575157195329666
92;0.02717224694788456;0.02363821677863598
93;0.026336906477808952;0.023642415180802345
94;0.02722703292965889;0.029247086495161057
95;0.0263254102319479;0.024776378646492958
96;0.025373559445142746;0.034384649246931076
97;0.026079941540956497;0.022005200386047363
98;0.025855273008346558;0.024313056841492653
99;0.02506851777434349;0.020463114604353905
100;0.025662215426564217;0.03938734531402588
101;0.025415319949388504;0.022611213847994804
102;0.02499011717736721;0.019578972831368446
103;0.024652259424328804;0.03005680814385414
104;0.024605855345726013;0.020138520747423172
105;0.024827096611261368;0.02421487867832184
106;0.02550002746284008;0.020706016570329666
107;0.024874644353985786;0.03011896274983883
108;0.024921158328652382;0.039190977811813354
109;0.02410283125936985;0.022669773548841476
110;0.023930048570036888;0.03270890563726425
111;0.024360891431570053;0.021977165713906288
112;0.02383529394865036;0.022521216422319412
113;0.02427378110587597;0.03176544979214668
114;0.02357529290020466;0.02279428020119667
115;0.024379072710871696;0.027582524344325066
116;0.02374173142015934;0.02956969104707241
117;0.023610617965459824;0.024258002638816833
118;0.023641671985387802;0.022184152156114578
119;0.023433569818735123;0.02418401651084423
120;0.022742239758372307;0.019636454060673714
121;0.02278808318078518;0.0284833125770092
122;0.02354876697063446;0.02483939379453659
123;0.022817149758338928;0.0183925349265337
124;0.023687440901994705;0.021305013447999954
125;0.02204698882997036;0.03232648968696594
126;0.022717028856277466;0.020152226090431213
127;0.02230692096054554;0.036914143711328506
128;0.021689103916287422;0.020535772666335106
129;0.021572666242718697;0.018960176035761833
130;0.021609827876091003;0.023900609463453293
131;0.021908625960350037;0.018344121053814888
132;0.0212174691259861;0.027773771435022354
133;0.021403037011623383;0.02051224373281002
134;0.021720178425312042;0.021930888295173645
135;0.021492615342140198;0.024279123172163963
136;0.020948069170117378;0.029561717063188553
137;0.02044842392206192;0.022246209904551506
138;0.02057366445660591;0.017554745078086853
139;0.02120037004351616;0.017058955505490303
140;0.020315377041697502;0.030622245743870735
141;0.0204792283475399;0.01777828298509121
142;0.019596029072999954;0.019080745056271553
143;0.020219316706061363;0.022515960037708282
144;0.01985824666917324;0.016987385228276253
145;0.020738033577799797;0.025890301913022995
146;0.01983851194381714;0.01595280133187771
147;0.020477166399359703;0.02218310534954071
148;0.020023968070745468;0.01826208271086216
149;0.019824421033263206;0.016352640464901924
150;0.020547805353999138;0.030105803161859512
151;0.019804127514362335;0.026034090667963028
152;0.020367035642266273;0.020684700459241867
153;0.019999250769615173;0.018687358126044273
154;0.01929282210767269;0.016467824578285217
155;0.019767921417951584;0.02369961328804493
156;0.020236577838659286;0.01965419016778469
157;0.01919834315776825;0.015514794737100601
158;0.019299272447824478;0.022330136969685555
159;0.019887741655111313;0.023287508636713028
160;0.019438914954662323;0.023144090548157692
161;0.01944323442876339;0.021696221083402634
162;0.01965925842523575;0.019212733954191208
163;0.019644176587462425;0.01643054559826851
164;0.018949996680021286;0.02884579449892044
165;0.019120648503303528;0.016314083710312843
166;0.01941373012959957;0.01687595807015896
167;0.019295046105980873;0.017812484875321388
168;0.019131554290652275;0.016619134694337845
169;0.018714172765612602;0.017624428495764732
170;0.0186782144010067;0.018252311274409294
171;0.019045362249016762;0.02390824630856514
172;0.018546609207987785;0.023316331207752228
173;0.01943589560687542;0.019240407273173332
174;0.018871376290917397;0.016716396436095238
175;0.01870886981487274;0.017120953649282455
176;0.019273439422249794;0.020844971761107445
177;0.01867486909031868;0.019541621208190918
178;0.019216783344745636;0.018924398347735405
179;0.018183916807174683;0.020229648798704147
180;0.018671326339244843;0.017135988920927048
181;0.018975792452692986;0.022865600883960724
182;0.01856756955385208;0.02189442329108715
183;0.018549401313066483;0.025432799011468887
184;0.018306968733668327;0.018601253628730774
185;0.01885252632200718;0.030661363154649734
186;0.018639616668224335;0.015902245417237282
187;0.018630804494023323;0.016827967017889023
188;0.018812434747815132;0.015887951478362083
189;0.01814405620098114;0.01841922663152218
190;0.018486276268959045;0.01827332191169262
191;0.018386179581284523;0.017724983394145966
192;0.018217580392956734;0.015828529372811317
193;0.01860188879072666;0.01612093858420849
194;0.018202314153313637;0.017498081550002098
195;0.01829764060676098;0.020150016993284225
196;0.01850685477256775;0.016208993270993233
197;0.01862405613064766;0.025923682376742363
198;0.018036402761936188;0.015324384905397892
199;0.018384026363492012;0.019219694659113884
200;0.01910918392241001;0.01939261518418789
201;0.018152575939893723;0.015171073377132416
202;0.017600134015083313;0.01873939111828804
203;0.018465425819158554;0.027048330754041672
204;0.017835937440395355;0.01600140519440174
205;0.018000159412622452;0.019642040133476257
206;0.017797332257032394;0.016920000314712524
207;0.017596956342458725;0.018922436982393265
208;0.018317507579922676;0.02267811819911003
209;0.018577704206109047;0.01933067850768566
210;0.017659397795796394;0.02012624405324459
211;0.017551690340042114;0.016212552785873413
212;0.01737433299422264;0.017449168488383293
213;0.018378205597400665;0.01582803577184677
214;0.017835384234786034;0.016700830310583115
215;0.018272658810019493;0.01691605895757675
216;0.01754756271839142;0.020618010312318802
217;0.01750830002129078;0.016839932650327682
218;0.018021827563643456;0.020800555124878883
219;0.018227118998765945;0.02359842136502266
220;0.01822882518172264;0.01656780019402504
221;0.017932025715708733;0.0314674936234951
222;0.017502201721072197;0.01658261939883232
223;0.01710711419582367;0.019400043413043022
224;0.017881622537970543;0.015929361805319786
225;0.017520757392048836;0.01613800786435604
226;0.018275093287229538;0.020494159311056137
227;0.01809309609234333;0.019292782992124557
228;0.017472384497523308;0.023634806275367737
229;0.01740995980799198;0.014968967996537685
230;0.0173715241253376;0.017303649336099625
231;0.017451411113142967;0.015137030743062496
232;0.017526041716337204;0.02466450072824955
233;0.016903603449463844;0.01741746999323368
234;0.017788097262382507;0.018177036195993423
235;0.01741594262421131;0.024778377264738083
236;0.01745455339550972;0.016443440690636635
237;0.01792660355567932;0.019040927290916443
238;0.017384905368089676;0.01879727654159069
239;0.017489945515990257;0.018136098980903625
240;0.017263369634747505;0.019926978275179863
241;0.017337914556264877;0.014504915103316307
242;0.01678520254790783;0.023289017379283905
243;0.01752478815615177;0.015549242496490479
244;0.017026133835315704;0.02292897365987301
245;0.017377329990267754;0.02317272126674652
246;0.017206823453307152;0.028521224856376648
247;0.01734321005642414;0.020639393478631973
248;0.01810675673186779;0.034872036427259445
249;0.016897113993763924;0.01857287622988224
250;0.0173488799482584;0.013909058645367622
251;0.016973329707980156;0.02045631967484951
252;0.01731371507048607;0.016768472269177437
253;0.017546948045492172;0.02370031550526619
254;0.01680266484618187;0.020646624267101288
255;0.017283320426940918;0.019518455490469933
256;0.017483439296483994;0.032205041497945786
257;0.017105016857385635;0.013698846101760864
258;0.01710951142013073;0.021625397726893425
259;0.017111051827669144;0.016248388215899467
260;0.01739172264933586;0.014428836293518543
261;0.017256291583180428;0.027103424072265625
262;0.01735449582338333;0.03167758136987686
263;0.016956256702542305;0.02118780091404915
264;0.017031174153089523;0.014728483743965626
265;0.01670234277844429;0.01625821180641651
266;0.017068786546587944;0.01826411858201027
267;0.016799725592136383;0.019790438935160637
268;0.01707157865166664;0.030891425907611847
269;0.01710353046655655;0.02304178662598133
270;0.01663690246641636;0.014532404951751232
271;0.016655677929520607;0.014769000001251698
272;0.017842546105384827;0.021142764016985893
273;0.016889840364456177;0.021412523463368416
274;0.01677059568464756;0.017958760261535645
275;0.016947688534855843;0.019903963431715965
276;0.017062567174434662;0.0166772548109293
277;0.016939843073487282;0.019633082672953606
278;0.017054013907909393;0.015368987806141376
279;0.016539469361305237;0.018271422013640404
280;0.016790300607681274;0.024724027141928673
281;0.016753338277339935;0.024392081424593925
282;0.016498278826475143;0.02026178501546383
283;0.016569234430789948;0.019985148683190346
284;0.016841847449541092;0.015477998182177544
285;0.01633579470217228;0.014741702005267143
286;0.016446705907583237;0.02353626675903797
287;0.0163950864225626;0.013031809590756893
288;0.01630980335175991;0.013553696684539318
289;0.015985457226634026;0.02725500985980034
290;0.01617245562374592;0.02154466323554516
291;0.01603098027408123;0.02122124843299389
292;0.015784569084644318;0.02695891633629799
293;0.015510501340031624;0.01757119782269001
294;0.015078908763825893;0.020667636767029762
295;0.015549756586551666;0.014176679775118828
296;0.015111897140741348;0.019683880731463432
297;0.0151060800999403;0.01665809005498886
298;0.01485823467373848;0.020743045955896378
299;0.015539716929197311;0.01885361596941948
300;0.015245470218360424;0.015274769626557827
301;0.01551842875778675;0.01670590601861477
302;0.01455462072044611;0.019612863659858704
303;0.014919308014214039;0.020191995427012444
304;0.014836978167295456;0.0159287191927433
305;0.01512316707521677;0.014588982798159122
306;0.01476062461733818;0.01461213268339634
307;0.014942561276257038;0.020319689065217972
308;0.015505429357290268;0.013602756895124912
309;0.01484148669987917;0.01494421623647213
310;0.014815768226981163;0.01290688943117857
311;0.014596653170883656;0.020088031888008118
312;0.014358829706907272;0.01598781906068325
313;0.014588171616196632;0.012135690078139305
314;0.01472264900803566;0.01616278663277626
315;0.015106392093002796;0.014840133488178253
316;0.014803433790802956;0.01806057058274746
317;0.014379370026290417;0.01629539579153061
318;0.014257509261369705;0.014996254816651344
319;0.01462909858673811;0.0315888412296772
320;0.014353550039231777;0.014521199278533459
321;0.014969638548791409;0.014848246239125729
322;0.014516993425786495;0.014801545068621635
323;0.014205491170287132;0.016593944281339645
324;0.014198976568877697;0.011759081855416298
325;0.01396943535655737;0.014158490113914013
326;0.013938033021986485;0.023912647739052773
327;0.014416324906051159;0.014589183032512665
328;0.014011851511895657;0.021894777193665504
329;0.01432012114673853;0.01184341311454773
330;0.014130198396742344;0.014239233918488026
331;0.014081005938351154;0.015983011573553085
332;0.014055872336030006;0.024994663894176483
333;0.014337889850139618;0.012561696581542492
334;0.014388793148100376;0.020014990121126175
335;0.014124692417681217;0.012546864338219166
336;0.013868270441889763;0.01241833996027708
337;0.014000545255839825;0.013079456984996796
338;0.014189098961651325;0.014747446402907372
339;0.014045645482838154;0.018037771806120872
340;0.01394557859748602;0.020085563883185387
341;0.013984703458845615;0.01683155819773674
342;0.01377035304903984;0.015559363178908825
343;0.014233147725462914;0.02459048479795456
344;0.014059963636100292;0.012327226810157299
345;0.014544825069606304;0.01849779672920704
346;0.014385957270860672;0.012738773599267006
347;0.014034945517778397;0.013043942861258984
348;0.014653264544904232;0.023921644315123558
349;0.013787596486508846;0.01252416055649519
350;0.013676322065293789;0.015551832504570484
351;0.013676395639777184;0.013641181401908398
352;0.0140742938965559;0.02024957537651062
353;0.013419442810118198;0.017000067979097366
354;0.01366706658154726;0.01697930134832859
355;0.013564537279307842;0.014041225425899029
356;0.01360776461660862;0.018649205565452576
357;0.013391533866524696;0.022180048748850822
358;0.013754518702626228;0.017482278868556023
359;0.013691045343875885;0.011795341968536377
360;0.014040403068065643;0.019994031637907028
361;0.014672232791781425;0.01747726835310459
362;0.013936717994511127;0.014348245225846767
363;0.013678135350346565;0.019200460985302925
364;0.013345656916499138;0.019542554393410683
365;0.013595804572105408;0.022438829764723778
366;0.013811428099870682;0.01310662366449833
367;0.01353368628770113;0.018269995227456093
368;0.013753779232501984;0.012552492320537567
369;0.013877378776669502;0.016615385189652443
370;0.013350021094083786;0.011534161865711212
371;0.013277694582939148;0.020268553867936134
372;0.013608531095087528;0.024522311985492706
373;0.013353804126381874;0.012700788676738739
374;0.013731629587709904;0.012481510639190674
375;0.013578557409346104;0.02562197670340538
376;0.01349891722202301;0.01580229215323925
377;0.01402291376143694;0.013248536735773087
378;0.013451138511300087;0.019191691651940346
379;0.014032428152859211;0.021176934242248535
380;0.013304110616445541;0.016685156151652336
381;0.01338427234441042;0.02135673724114895
382;0.013350777328014374;0.014031694270670414
383;0.013027656823396683;0.013021939434111118
384;0.013325315900146961;0.018131310120224953
385;0.01255707535892725;0.020117850974202156
386;0.013156216591596603;0.01759728230535984
387;0.013187294825911522;0.020766282454133034
388;0.013024737127125263;0.01672503724694252
389;0.01279741432517767;0.014429482631385326
390;0.013259335421025753;0.017886603251099586
391;0.013276586309075356;0.011743562296032906
392;0.013137620873749256;0.012793762609362602
393;0.013304045423865318;0.015806153416633606
394;0.012772236950695515;0.014803634956479073
395;0.012964251451194286;0.019104674458503723
396;0.0131137166172266;0.0136280981823802
397;0.01270853541791439;0.012270616367459297
398;0.012593384832143784;0.016362173482775688
399;0.012596062384545803;0.0154881551861763
